,link,title,company,salary,salary from,salary to,plus VAT,is super,technologies,date,localization,add. info0,add. info1,add. info2,add. info3
1083,"https://www.pracuj.pl/praca/mobilny-mechanik-elektromechanik-maszyn-budowlanych-develon-zlotkowo-pow-poznanski-obornicka-1,oferta,1002974450",Mobilny mechanik/elektromechanik maszyn budowlanych Develon,Grausch i Grausch Maszyny Budowlane sp z o.o.,,,,,False,,,Złotkowo (pow. poznański),Pracownik fizyczny,Pełny etat,Umowa o pracę,Запрошуємо працівників з України
1084,,Automatyk Utrzymania Ruchu,SALES HR,7 500–8 500 zł brutto / mies.,7 500,8 500,False,False,,,3 lokalizacje,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (6 wakatów)
1085,,Technik Utrzymania Obiektu (K/M),SPIE Building Solutions Sp. z o.o.,,,,,False,,,2 lokalizacje,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
1086,,Mechanik,Randstad Polska Sp. z o.o.,,,,,False,,,30 lokalizacji,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
1087,"https://www.pracuj.pl/praca/inspektor-urzadzen-transportu-bliskiego-wloclawek,oferta,1003003606",Inspektor Urządzeń Transportu Bliskiego,Urząd Dozoru Technicznego,,,,,False,,,Włocławek,"Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,Umowa o pracę,Praca mobilna
1088,"https://www.pracuj.pl/praca/elektromonter-sieci-polanow,oferta,1003003432",Elektromonter Sieci,ENERGA – OPERATOR S.A.,,,,,False,,,Polanów,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
1089,"https://www.pracuj.pl/praca/elektromonter-sieci-slupsk,oferta,1003003431",Elektromonter Sieci,ENERGA – OPERATOR S.A.,,,,,False,,,Słupsk,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
1090,"https://www.pracuj.pl/praca/elektromonter-zabezpieczen-i-telemechaniki-olsztyn,oferta,1003003418",​Elektromonter Zabezpieczeń i Telemechaniki,ENERGA – OPERATOR S.A.,,,,,False,,,Olsztyn,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
1091,"https://www.pracuj.pl/praca/inzynier-instalacji-sanitarnych-wroclaw,oferta,1002989439",Inżynier Instalacji Sanitarnych,GEM TECHNOLOGY sp. z o.o.,,,,,False,,,Wrocław,"Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,"Umowa o pracę, Umowa zlecenie, Kontrakt B2B",Praca od zaraz
1092,"https://www.pracuj.pl/praca/inzynier-elektryk-ds-projektowania-systemow-automatyki-wroclaw,oferta,1002974117",Inżynier Elektryk ds. Projektowania Systemów Automatyki,ABB Sp. z o.o.,,,,,False,,,Wrocław,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Запрошуємо працівників з України
1093,"https://www.pracuj.pl/praca/elektromonter-sieci-elektroenergetycznych-lomianki-kolejowa-123,oferta,1002989344",Elektromonter Sieci Elektroenergetycznych,PGE Dystrybucja S.A. Oddział Warszawa,,,,,False,,,Łomianki,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
1094,"https://www.pracuj.pl/praca/elektryk-pracownik-utrzymania-ruchu-lubin-ksiecia-ludwika-i-1,oferta,1002989322",Elektryk - Pracownik utrzymania ruchu,"PHU ""Lubinpex"" sp. z o.o.",,,,,False,,,Lubin,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
1095,"https://www.pracuj.pl/praca/mechanik-technik-utrzymania-ruchu-karczew-pow-otwocki-ksiedza-wladyslawa-zaboklickiego-50,oferta,1003003264",Mechanik - Technik utrzymania ruchu,ARTEK OPAKOWANIA sp. z o.o.,,,,,False,,,Karczew (pow. otwocki),Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie",Szukamy wielu kandydatów (3 wakaty)
1096,"https://www.pracuj.pl/praca/inspektor-nadzoru-w-specjalnosci-elektryki-automatyki-warszawa-brukselska-21,oferta,1002973910",Inspektor Nadzoru w specjalności elektryki/automatyki,Miejskie Przedsiębiorstwo Wodociągów i Kanalizacji w m. st. Warszawie Spółka Akcyjna,,,,,False,,,"Warszawa, Praga-Południe",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
1097,"https://www.pracuj.pl/praca/mechanik-utrzymania-ruchu-norwegia,oferta,10322676",Mechanik utrzymania ruchu,MATCH BEMANNING POLAND PROSTA S.A.,100–120 zł brutto / godz.,100,120,False,False,,,Norwegia,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (3 wakaty)
1098,"https://www.pracuj.pl/praca/automatyk-utrzymania-ruchu-jasionka-pow-rzeszowski,oferta,1002973875",Automatyk Utrzymania Ruchu,Phinia Delphi Poland Sp. z o.o. Oddział Jasionka,,,,,False,,,Jasionka (pow. rzeszowski),Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
1099,"https://www.pracuj.pl/praca/technik-elektryk-monter-maszyn-bakowo-pow-gdanski-kpt-konstantego-maciejewicza-17,oferta,1003003113",Technik Elektryk - Monter Maszyn,FMA Group Sp. z o. o.,,,,,False,,,Bąkowo (pow. gdański),Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca stacjonarna
1100,"https://www.pracuj.pl/praca/technik-elektryk-monter-maszyn-bakowo-pow-gdanski-kpt-konstantego-maciejewicza-17,oferta,1003003113",Technik Elektryk - Monter Maszyn,FMA Group Sp. z o. o.,,,,,False,,,Bąkowo (pow. gdański),Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca stacjonarna
1101,"https://www.pracuj.pl/praca/technik-utrzymania-ruchu-wroclaw,oferta,1002989046",Technik Utrzymania Ruchu,ZBJ Sp. z o.o.,5 800–8 800 zł brutto / mies.,5 800,8 800,False,False,,,Wrocław,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
1102,"https://www.pracuj.pl/praca/automatyk-elektromechanik-utrzymania-ruchu-jezewo-pow-swiecki-laskowicka-1,oferta,1003003036",Automatyk - Elektromechanik utrzymania ruchu,INTRO-PACKMAN sp. z o.o.,,,,,False,,,Jeżewo (pow. świecki),Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
1103,"https://www.pracuj.pl/praca/elektromonter-elektryk-klodzko,oferta,1003002990",Elektromonter - Elektryk,"""INDUSTRIA"" F.H.U. ANNA GREGORCZYK",5 000–9 000 zł brutto / mies.,5 000,9 000,False,False,,,Kłodzko,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (3 wakaty)
1104,"https://www.pracuj.pl/praca/elektromonter-gdansk-wosia-budzysza-7,oferta,1003002895",Elektromonter,CONNTHINK sp. z o.o. SPÓŁKA KOMANDYTOWA,35–50 zł / godz. (zal. od umowy),35,50,False,False,,,"Gdańsk, Przeróbka",Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie, Kontrakt B2B",Szukamy wielu kandydatów
1105,"https://www.pracuj.pl/praca/inzynier-specjalista-utrzymania-ruchu-mechatronik-gliwice-alberta-einsteina-9,oferta,1003002870",Inżynier / Specjalista Utrzymania Ruchu - Mechatronik,BMZ Poland Sp. z o.o.,,,,,False,,,Gliwice,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
1106,"https://www.pracuj.pl/praca/instalator-monter-instalacji-sanitarnych-rumia-sobieskiego-127a,oferta,1002988848",Instalator - Monter instalacji sanitarnych,HYDROB sp. z o.o.,30–35 zł brutto / godz.,30,35,False,False,,,"Rumia, Janowo",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (10 wakatów)
1107,"https://www.pracuj.pl/praca/inzynier-budowy-ds-instalacji-elektrycznych-budownictwo-przemyslowe-lodz,oferta,1002973347",Inżynier budowy ds. instalacji elektrycznych – Budownictwo Przemysłowe,Rex-Bud Budownictwo Sp. z o.o. S.K.A.,,,,,True,,,Łódź,"Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca mobilna
1108,,Elektromechanik / Serwisant,ENERGOTECHNIKA-sp. z o.o.,,,,,False,,,5 lokalizacji,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
1109,"https://www.pracuj.pl/praca/elektromechanik-radzymin-polna-21,oferta,1002988637",Elektromechanik,Bielenda Kosmetyki Naturalne S.A.,,,,,False,,,Radzymin,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
1110,"https://www.pracuj.pl/praca/elektryk-montazysta-gdansk,oferta,1003002627",Elektryk - Montażysta,ECTRON sp. z o.o.,5 000–9 999 zł / mies. (zal. od umowy),5 000,9 999,False,False,,,Gdańsk,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie, Kontrakt B2B",Praca od zaraz
1111,"https://www.pracuj.pl/praca/mlodszy-elektromechanik-radzymin-polna-21,oferta,1002988633",Młodszy elektromechanik,Bielenda Kosmetyki Naturalne S.A.,,,,,False,,,Radzymin,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
1112,"https://www.pracuj.pl/praca/elektromonter-szczecin,oferta,1003002616",Elektromonter,LHH Recruitment Solutions,,,,,False,,,Szczecin,"Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,Umowa o pracę,Praca stacjonarna
1113,"https://www.pracuj.pl/praca/elektryk-branza-automotive-niemcy,oferta,10322057",Elektryk (branża automotive),Gi Group Poland S.A.,,,,,False,,,"Bawaria (okolice Monachium), Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
1114,"https://www.pracuj.pl/praca/elektromechanik-samochodow-ciezarowych-k-m-opole-inwestycyjna-3,oferta,1002988561",Elektromechanik samochodów ciężarowych (K/M),Mercedes-Benz Grupa Wróbel,,,,,False,,,Opole,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
1115,,Technik Elektryk / Energetyk (k/m),Polskie Sieci Elektroenergetyczne S.A.,,,,,True,,,3 lokalizacje,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Umowa o pracę,Praca od zaraz
1116,"https://www.pracuj.pl/praca/technik-utrzymania-ruchu-mechanik-gliwice-uslugowa-20,oferta,1002972967",Technik Utrzymania Ruchu - Mechanik,Tenneco Automotive Eastern Europe Sp. z o.o. (Gliwice),,,,,False,,,Gliwice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
1117,,Technik Elektryk / Energetyk (k/m),Polskie Sieci Elektroenergetyczne S.A.,,,,,True,,,3 lokalizacje,"Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,Umowa o pracę,Praca od zaraz
1118,"https://www.pracuj.pl/praca/mechanik-pracownik-utrzymania-ruchu-grudziadz,oferta,1002972925",Mechanik - Pracownik Utrzymania Ruchu,ViCim Poland Sp. z o.o.,,,,,False,,,Grudziądz,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
1119,"https://www.pracuj.pl/praca/technik-utrzymania-ruchu-maintenance-technician-niemcy,oferta,10280719",Technik Utrzymania Ruchu/Maintenance Technician,Bergman Engineering Sp. z o.o.,14 600–17 300 zł brutto / mies.,14 600,17 300,False,False,,,Niemcy,"Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
1120,"https://www.pracuj.pl/praca/kierownik-inzynier-robot-sanitarnych-pruszcz-gdanski,oferta,1003002425",Kierownik/inżynier robót sanitarnych,B&W USŁUGI OGÓLNOBUDOWLANE BOŻENA DZIDKOWSKA,,,,,False,,,Pruszcz Gdański,Kierownik / Koordynator,Pełny etat,Umowa o pracę,Praca stacjonarna
1121,"https://www.pracuj.pl/praca/elektromechanik-technik-utrzymania-ruchu-pass-pow-warszawski-zachodni-gm-blonie,oferta,1002984910",Elektromechanik - Technik utrzymania ruchu,Soprema Polska Sp. z o.o.,,,,,False,,,Pass (pow. warszawski zachodni; gm. Błonie),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
1122,"https://www.pracuj.pl/praca/monter-instalacji-sanitarnych-hvac-rzekun-pow-ostrolecki,oferta,1003002411",Monter instalacji sanitarnych HVAC,AIRSYSTEM sp. z o.o.,,,,,False,,,Rzekuń (pow. ostrołęcki),Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (3 wakaty)
1123,"https://www.pracuj.pl/praca/elektryk-fotowoltaika-niemcy,oferta,10321862",Elektryk - fotowoltaika,Gerath BAU GmbH,,,,,False,,,"Obing, Postdam, Nurnberg, Niemcy",Pracownik fizyczny,Pełny etat,Kontrakt B2B,Praca od zaraz
1124,"https://www.pracuj.pl/praca/elektryk-nowy-tomysl,oferta,1002988293",Elektryk,Josera Polska,,,,,False,,,Nowy Tomyśl,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
1125,"https://www.pracuj.pl/praca/mechanik-elektromechanik-w-dziale-utrzymania-ruchu-warszawa-szlachecka-45,oferta,1003002348",Mechanik - Elektromechanik w Dziale Utrzymania Ruchu,PIEKARNIE LUBASZKA sp. z o.o.,,,,,False,,,"Warszawa, Białołęka",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
1126,"https://www.pracuj.pl/praca/elektromechanik-przyrzadow-i-aparatury-cieplnej-rzeszow-cieplownicza-8,oferta,1003002315",Elektromechanik przyrządów i aparatury cieplnej,PGE Energia Ciepła S.A. Oddział Elektrociepłownia w Rzeszowie,,,,,False,,,Rzeszów,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
1127,"https://www.pracuj.pl/praca/mlodszy-technik-utrzymania-ruchu-wroclaw-mokronoska-8,oferta,1002972703",Młodszy Technik Utrzymania Ruchu,Oleofarm sp. z o. o.,,,,,True,,,"Wrocław, Fabryczna",Młodszy specjalista (Junior),Pełny etat,Umowa o pracę,Praca stacjonarna
1128,"https://www.pracuj.pl/praca/monter-instalacji-sanitarnych-warszawa,oferta,1002988133",Monter Instalacji Sanitarnych,Zakład Instalacyjno Remontowy Andrzej Wrona,,,,,False,,,Warszawa,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
1129,"https://www.pracuj.pl/praca/instalator-systemow-niskopradowych-elektryk-poznan,oferta,1003002217",Instalator Systemów Niskoprądowych / Elektryk,"Centrum Informatyki ""ZETO"" S.A.",,,,,False,,,Poznań,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
1130,"https://www.pracuj.pl/praca/inzynier-energetyk-gdansk,oferta,1003002194",Inżynier energetyk,Gdańskie Przedsiębiorstwo Energetyki Cieplnej Sp. z o.o.,,,,,False,,,Gdańsk,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
1131,"https://www.pracuj.pl/praca/pracownik-serwisu-operacyjnego-serwisant-mobilny-gdynia,oferta,1003002180",Pracownik Serwisu Operacyjnego - serwisant mobilny,Wilo Polska Sp. z o.o.,,,,,False,,,Gdynia,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
1132,"https://www.pracuj.pl/praca/inzynier-elektronik-warszawa,oferta,1003002152",Inżynier Elektronik,Michael Page,,,,,False,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
1133,"https://www.pracuj.pl/praca/elektromechanik-dopiewo-pow-poznanski-trzcielinska-4,oferta,1002972486",Elektromechanik,Reka Rubber Polska Sp. z o.o.,,,,,False,,,Dopiewo (pow. poznański),Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
1134,,Pracownik utrzymania ruchu - elektryk/mechanik,LeasingTeam Professional,7 500–8 300 zł brutto / mies.,7 500,8 300,False,False,,,2 lokalizacje,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
1135,"https://www.pracuj.pl/praca/elektryk-szamotuly-boleslawa-chrobrego-21,oferta,1002972475",Elektryk,Agri Plus,,,,,False,,,Szamotuły,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
1136,"https://www.pracuj.pl/praca/elektryk-bydgoszcz,oferta,1002972406",Elektryk,Garos Sp. z o. o.,,,,,False,,,Bydgoszcz,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
1137,"https://www.pracuj.pl/praca/elektryk-samochodow-ciezarowych-bedzin-czeladzka-67,oferta,1002987896",Elektryk Samochodów Ciężarowych,Daimler Truck Retail Polska sp. z o.o.,,,,,False,,,Będzin,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
1138,,Technik Konserwator Obiektu - Elektryk/Mechanik/Automatyk,Gegenbauer Polska Sp. z o.o.,,,,,False,,,4 lokalizacje,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
1139,"https://www.pracuj.pl/praca/automatyk-mechanik-utrzymania-ruchu-kutno-wschodnia-11,oferta,1002962073",Automatyk - Mechanik utrzymania ruchu,ENGINOVA SP. Z O.O.,,,,,False,,,Kutno,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
1140,,Monter urządzeń grzewczych / elektryk,Celsium Sp. z o.o.,,,,,False,,,2 lokalizacje,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
1141,"https://www.pracuj.pl/praca/mlodszy-elektryk-w-zakladzie-produkcyjnym-olsztynek-zielona-16,oferta,1003001952",Młodszy Elektryk w zakładzie produkcyjnym,Maspex,,,,,False,,,Olsztynek,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
1142,"https://www.pracuj.pl/praca/monter-paczkomatow-iwaniska,oferta,1003001936",Monter paczkomatów,GLOBAL POST BOX SERVICE sp. z o.o.,7 000–12 000 zł netto (+ VAT) / mies.,7 000,12 000,True,False,,,Iwaniska,Pracownik fizyczny,Pełny etat,Kontrakt B2B,Szukamy wielu kandydatów (6 wakatów)
1143,"https://www.pracuj.pl/praca/mechanik-maszyn-spozywczych-przezmierowo-pow-poznanski,oferta,1002972209",Mechanik maszyn spożywczych,Millano Group,,,,,False,,,Przeźmierowo (pow. poznański),Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
1144,"https://www.pracuj.pl/praca/elektromonter-elektroinstalator-krakow,oferta,1003001671",Elektromonter - Elektroinstalator,EG MAPS Sp. z o.o. Sp. k.,,,,,False,,,Kraków,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa o dzieło, Umowa zlecenie, Kontrakt B2B, Umowa o staż / praktyki",Szukamy wielu kandydatów
1145,"https://www.pracuj.pl/praca/hydraulik-monter-instalacji-sanitarnych-warszawa,oferta,1002961930",Hydraulik - Monter instalacji sanitarnych,RETS Sp. z o.o.,,,,,False,,,Warszawa,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca mobilna
1146,"https://www.pracuj.pl/praca/elektromonter-elektryk-chomecice-pow-poznanski-jesionowa-4,oferta,1002987679",Elektromonter - Elektryk,DAVEX SYSTEM sp. z o.o.,6 000–9 000 zł / mies. (zal. od umowy),6 000,9 000,False,False,,,Chomęcice (pow. poznański),Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa o dzieło, Umowa zlecenie",Szukamy wielu kandydatów
1147,"https://www.pracuj.pl/praca/elektromonter-automatyki-zabezpieczeniowej-warszawa-wojciecha-chrzanowskiego-12,oferta,1002958749",Elektromonter Automatyki Zabezpieczeniowej,Stoen Operator Sp. z o.o.,,,,,False,,,"Warszawa, Praga-Południe",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Запрошуємо працівників з України
1148,"https://www.pracuj.pl/praca/elektryk-gliwice,oferta,1002972062",Elektryk,AIUT Sp. z o.o.,,,,,False,,,Gliwice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
1149,"https://www.pracuj.pl/praca/elektromonter-radlin-hutnicza-1,oferta,1002972038",Elektromonter,JSW KOKS SPÓŁKA AKCYJNA,,,,,False,,,Radlin,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (9 wakatów)
1150,"https://www.pracuj.pl/praca/technik-utrzymania-ruchu-elektromechanik-marysin-pow-piaseczynski,oferta,1002958173",Technik utrzymania ruchu - Elektromechanik,Frisco SA,,,,,True,,,Marysin (pow. piaseczyński),Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
1151,"https://www.pracuj.pl/praca/elektryk-elektromechanik-poznan,oferta,1002961407",Elektryk - Elektromechanik,AP ARTUS Sp. z o.o. Sp. k.,,,,,False,,,Poznań,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
1152,"https://www.pracuj.pl/praca/mechanik-wydzialowy-rzeszow-hetmanska-120,oferta,1002961246",Mechanik Wydziałowy,Consolidated Precision Products Poland sp. z o.o.,,,,,False,,,Rzeszów,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
1153,"https://www.pracuj.pl/praca/elektryk-budowlany-poznan,oferta,1002961215",Elektryk budowlany,MAXMASTER sp. z o.o.,25–35 zł brutto / godz.,25,35,False,False,,,Poznań,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (10 wakatów)
1154,,Specjalista ds. serwisu,ZPUE S.A.,,,,,False,,,9 lokalizacji,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
1155,"https://www.pracuj.pl/praca/technik-utrzymania-ruchu-sokolow-pow-pruszkowski-waska-95,oferta,1002960581",Technik utrzymania ruchu,COFFEE SERVICE SP. Z O.O.,,,,,False,,,Sokołów (pow. pruszkowski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
1156,"https://www.pracuj.pl/praca/elektromonter-elektryk-niemcy,oferta,10281454",Elektromonter - Elektryk,SEAR Polska Sp. z o.o.,,,,,False,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (10 wakatów)
1157,"https://www.pracuj.pl/praca/elektryk-radom-tarnobrzeska-10,oferta,1002960028",Elektryk,STALEKS sp. z o.o.,6 000–6 500 zł brutto / mies.,6 000,6 500,False,False,,,"Radom, Gołębiów",Pracownik fizyczny,Pełny etat,Umowa zlecenie,Praca od zaraz
1158,"https://www.pracuj.pl/praca/elektromonter-legnica-zlotoryjska-178-184,oferta,1002982396",Elektromonter,ELSUR sp. z o.o.,,,,,False,,,Legnica,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (5 wakatów)
1159,"https://www.pracuj.pl/praca/elektryk-montazysta-ukladow-automatyki-przemyslowej-janki-pow-pruszkowski,oferta,1003001594",Elektryk - Montażysta układów automatyki przemysłowej,Mikor Inżyniering Sp. z o.o.,5 000–10 000 zł / mies. (zal. od umowy),5 000,10 000,False,False,,,Janki (pow. pruszkowski),Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie, Kontrakt B2B",Praca od zaraz
1160,"https://www.pracuj.pl/praca/elektryk-bakowo-pow-gdanski-rycerska-3,oferta,1002996362",Elektryk,AVENTI SOLUTIONS sp. z o.o.,,,,,False,,,Bąkowo (pow. gdański),Pracownik fizyczny,Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca stacjonarna
1161,"https://www.pracuj.pl/praca/elektryk-monter-wysogotowo-pow-poznanski-okrezna-14,oferta,1002982012",Elektryk - Monter,Strassmayr Sp. z o.o.,,,,,False,,,Wysogotowo (pow. poznański),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
1162,"https://www.pracuj.pl/praca/projektant-instalacji-teletechnicznych-niskopradowych-warszawa-plasy-17,oferta,1003001584",Projektant instalacji teletechnicznych niskoprądowych,EDP Support Polska Sp. z o.o.,,,,,False,,,"Warszawa, Ursynów",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
1163,"https://www.pracuj.pl/praca/elektromechanik-mechanik-samochodowy-rybnik,oferta,1002981413",Elektromechanik - Mechanik samochodowy,FIJAŁKOWSKI Stanisław Fijałkowski,7 500–10 000 zł brutto / mies.,7 500,10 000,False,False,,,Rybnik,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
1164,"https://www.pracuj.pl/praca/elektromonter-urzadzen-energetycznych-brzeg,oferta,1002981404",Elektromonter urządzeń energetycznych,Brzeskie Przedsiębiorstwo Energetyki Cieplnej Sp. z o.o.,,,,,False,,,Brzeg,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
1165,"https://www.pracuj.pl/praca/elektryk-samochodowy-lubon-przemyslowa-6,oferta,1002981333",Elektryk samochodowy,NIEDŹWIEDŹ-LOCK SPÓŁKA Z O.O.,,,,,False,,,Luboń,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
1166,"https://www.pracuj.pl/praca/technik-utrzymania-ruchu-grodzisk-mazowiecki-juliusza-slowackiego-25,oferta,1002971595",Technik utrzymania ruchu,ZPC MILANÓWEK sp. z o.o.,6 000–9 000 zł brutto / mies.,6 000,9 000,False,False,,,Grodzisk Mazowiecki,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
1167,"https://www.pracuj.pl/praca/elektromechanik-mechanik-serwisant-warszawa-madziarow-54,oferta,1002971516",Elektromechanik - Mechanik - Serwisant,SKYLARK-POLSKA KOWIESKA MARIOLA,6 000–10 000 zł / mies. (zal. od umowy),6 000,10 000,False,False,,,"Warszawa, Rembertów",Pracownik fizyczny,Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca stacjonarna
1168,"https://www.pracuj.pl/praca/inzynier-budowy-instalacje-elektryczne-poznan,oferta,1003001456",Inżynier budowy - instalacje elektryczne,"JACEK DUDEK ""ELPLAST"" FIRMA",,,,,False,,,Poznań,"Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,"Umowa o pracę, Umowa zlecenie, Kontrakt B2B",Szukamy wielu kandydatów (2 wakaty)
1169,"https://www.pracuj.pl/praca/elektryk-poznan-glogowska-14,oferta,1002979996",Elektryk,Międzynarodowe Targi Poznańskie sp. z o.o.,,,,,False,,,"Poznań, Grunwald",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
1170,"https://www.pracuj.pl/praca/elektryk-monter-instalacji-elektrycznej-niemcy,oferta,10292112",Elektryk - Monter instalacji elektrycznej,Globalrent24 Kryspin Dzwonek,14 000–18 000 zł netto (+ VAT) / mies.,14 000,18 000,True,False,,,Niemcy,Pracownik fizyczny,Pełny etat,Kontrakt B2B,Praca stacjonarna
1171,"https://www.pracuj.pl/praca/konstruktor-maszyn-i-urzadzen-torun-rowninna-25,oferta,1002979754",Konstruktor maszyn i urządzeń,SORIMEX sp. z o.o. sp.k.,,,,,True,,,"Toruń, Katarzynka","Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,Umowa o pracę,Praca stacjonarna
1172,"https://www.pracuj.pl/praca/instalator-serwisant-urzadzen-teletechnicznych-warszawa-zwirki-i-wigury-16,oferta,1002971255",Instalator - Serwisant urządzeń teletechnicznych,FORTI-NET POLSKA sp. z o.o.,4 650–8 750 zł brutto / mies.,4 650,8 750,False,False,,,"Warszawa, Włochy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (3 wakaty)
