,link,title,company,salary,salary from,salary to,plus VAT,is super,technologies,date,localization,add. info0,add. info1,add. info2,add. info3
366,"https://www.pracuj.pl/praca/pracownik-produkcji-ksiazek-niemcy,oferta,10318876",Pracownik produkcji książek,MGsolutions MGJJ Sp. z o. o. Sp. k.,10 000–12 500 zł brutto / mies.,10 000,12 500,False,True,,,"Bad Hersfeld , Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
367,"https://www.pracuj.pl/praca/pracownik-produkcji-mielec,oferta,1002973343",Pracownik produkcji,Manpower CoRE,,,,,True,,,Mielec,Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Praca stacjonarna
368,"https://www.pracuj.pl/praca/pracownik-magazynowy-walbrzych,oferta,1002982375",Pracownik magazynowy,Adecco Poland Sp. z o.o.,"29,90 zł brutto / godz.",29,,False,True,,,Wałbrzych,Pracownik fizyczny,Dodatkowa / tymczasowa,Umowa o pracę tymczasową,Szukamy wielu kandydatów
369,"https://www.pracuj.pl/praca/operator-produkcji-siemianowice-slaskie,oferta,1002993911",Operator produkcji,Gi Group Poland S.A.,5 000 zł brutto / mies.,5 000,,False,True,,,Siemianowice Śląskie,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (3 wakaty)
370,"https://www.pracuj.pl/praca/pracownik-magazynu-szczecin,oferta,1003010231",Pracownik Magazynu,Job Impulse Polska Sp. z o.o.,,,,,True,,,Szczecin,Pracownik fizyczny,Dodatkowa / tymczasowa,Umowa zlecenie,Praca od zaraz
371,"https://www.pracuj.pl/praca/operator-maszyn-opole-polnocna-12,oferta,1002985160",Operator Maszyn,What's Cooking Polska Sp. z o.o.,,,,,False,,,Opole,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
372,"https://www.pracuj.pl/praca/pracownik-hali-dzialy-swieze-poznan-bukowska-156,oferta,1002973266",Pracownik Hali - Działy Świeże,Auchan,3 850–4 100 zł brutto / mies.,3 850,4 100,False,True,,,"Poznań, Grunwald",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
373,"https://www.pracuj.pl/praca/magazynier-operator-wozka-widlowego-opole-polnocna-12,oferta,1002985157",Magazynier - Operator wózka widłowego,What’s Cooking Polska sp. z o.o.,,,,,False,,,Opole,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
374,"https://www.pracuj.pl/praca/operator-maszyn-na-produkcji-prefabrykatow-betonowych-sady-pow-poznanski-rolna-12,oferta,1002999215",Operator maszyn na produkcji prefabrykatów betonowych,MATBET-BETON sp. z o.o. I WSPÓLNICY SPÓŁKA KOMANDYTOWA,,,,,True,,,Sady (pow. poznański),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
375,"https://www.pracuj.pl/praca/operator-wozka-wysokiego-skladu-niemcy,oferta,10293881",Operator wózka wysokiego składu,Gi Group Deutschland GmbH,,,,,True,,,"Hamburg, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
376,"https://www.pracuj.pl/praca/pracownik-magazynu-magazynier-kokotow-pow-wielicki-703,oferta,1003005486",Pracownik Magazynu - Magazynier,Harmann Polska Sp. z o.o.,,,,,True,,,Kokotów (pow. wielicki),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
377,"https://www.pracuj.pl/praca/elektryk-utrzymania-ruchu-poznan-szarych-szeregow-23,oferta,1002962827",Elektryk utrzymania ruchu,PEKABEX,,,,,False,,,"Poznań, Jeżyce",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
378,"https://www.pracuj.pl/praca/operator-maszyn-dzierzoniow,oferta,1002968894",Operator maszyn,LeasingTeam Group,,,,,True,,,Dzierżoniów,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
379,"https://www.pracuj.pl/praca/magazynier-z-uprawnieniami-udt-wysoki-sklad-bydgoszcz-paciorkiewicza-3,oferta,1002962817",Magazynier z uprawnieniami UDT- wysoki skład,Hanplast Sp. z o.o.,,,,,True,,,Bydgoszcz,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
380,"https://www.pracuj.pl/praca/operator-maszyn-skrawajacych-jelenia-gora,oferta,1002956464",Operator Maszyn Skrawających,Valmet Technologies and Services S.A.,,,,,True,,,Jelenia Góra,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
381,"https://www.pracuj.pl/praca/logistyk-zaopatrzenia-produkcji-bierun-ekonomiczna-3,oferta,1002985111",Logistyk Zaopatrzenia Produkcji,Hager Production Poland Sp. z o.o.,,,,,True,,,Bieruń,"Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,Umowa o pracę,Praca stacjonarna
382,"https://www.pracuj.pl/praca/pracownik-produkcji-serow-bez-niemieckiego-niemcy,oferta,10318804",Pracownik produkcji serów bez niemieckiego,ImpactJob,,,,,True,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
383,"https://www.pracuj.pl/praca/pracownik-produkcji-glogow-malopolski,oferta,1002973203",Pracownik produkcji,Manpower CoRE,,,,,True,,,Głogów Małopolski,Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Praca stacjonarna
384,"https://www.pracuj.pl/praca/magazynier-pakowacz-walbrzych-wroclawska-113,oferta,1002985104",Magazynier - Pakowacz,GJK STYLING - SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOSCIĄ,3 900–4 200 zł brutto / mies.,3 900,4 200,False,False,,,Wałbrzych,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
385,"https://www.pracuj.pl/praca/operator-wozka-widlowego-aleksandrow-lodzki,oferta,1003002599",Operator wózka widłowego,SGP-Sorting Group Poland Sp. z o.o.,,,,,False,,,Aleksandrów Łódzki,Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Szukamy wielu kandydatów (5 wakatów)
386,"https://www.pracuj.pl/praca/operator-wozka-widlowego-bytom-szyby-rycerskie-4,oferta,1002993779",Operator wózka widłowego,Vivasto S.A.,6 000–8 000 zł brutto / mies.,6 000,8 000,False,False,,,Bytom,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
387,"https://www.pracuj.pl/praca/order-picker-w-magazynie-produktow-sklepu-internetowego-holandia,oferta,10329301",Order picker w magazynie produktów sklepu internetowego,COVEBO WORK OFFICE SP. Z O.O.,,,,,True,,,"Gorinchem, Holandia",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
388,"https://www.pracuj.pl/praca/pracownik-magazynowy-wroclaw,oferta,1002962744",Pracownik magazynowy,Gi Group Poland S.A.,"27,45 zł brutto / godz.",27,,False,True,,,Wrocław,Pracownik fizyczny,Pełny etat,Umowa zlecenie,Praca od zaraz
389,"https://www.pracuj.pl/praca/pracownik-produkcji-operator-wytlaczarek-bytom-szyby-rycerskie-4,oferta,1002993772",Pracownik produkcji - Operator wytłaczarek,Vivasto S.A.,6 000–8 000 zł brutto / mies.,6 000,8 000,False,False,,,Bytom,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (3 wakaty)
390,"https://www.pracuj.pl/praca/operator-maszyn-produkcyjnych-produkcja-opakowan-holandia,oferta,10329294",Operator maszyn produkcyjnych - produkcja opakowań,COVEBO WORK OFFICE SP. Z O.O.,,,,,True,,,"Oss, Holandia",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
391,"https://www.pracuj.pl/praca/operator-wozka-widlowego-bocznego-i-przedniego-w-magazynie-z-oponami-holandia,oferta,10329291",Operator wózka widłowego bocznego i przedniego w magazynie z oponami,COVEBO WORK OFFICE SP. Z O.O.,,,,,True,,,"Moerdijk, Holandia",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
392,"https://www.pracuj.pl/praca/operator-maszyny-pakujacej-starowa-gora-pow-lodzki-wschodni,oferta,1002993755",Operator maszyny pakującej,"Zakład Przetwórstwa Mięsnego ""GROT"" Sp. z o.o.",,,,,True,,,Starowa Góra (pow. łódzki wschodni),Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie",Szukamy wielu kandydatów
393,"https://www.pracuj.pl/praca/pomoc-magazyniera-starowa-gora-pow-lodzki-wschodni,oferta,1002993758",Pomoc Magazyniera,"Zakład Przetwórstwa Mięsnego ""GROT"" Sp. z o.o.",,,,,True,,,Starowa Góra (pow. łódzki wschodni),Pracownik fizyczny,"Pełny etat, Część etatu","Umowa o pracę, Umowa zlecenie",Szukamy wielu kandydatów
394,"https://www.pracuj.pl/praca/magazynier-starowa-gora-pow-lodzki-wschodni,oferta,1002993753",Magazynier,"Zakład Przetwórstwa Mięsnego ""GROT"" Sp. z o.o.",,,,,True,,,Starowa Góra (pow. łódzki wschodni),Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie",Szukamy wielu kandydatów
395,"https://www.pracuj.pl/praca/pracownik-produkcji-starowa-gora-pow-lodzki-wschodni,oferta,1002993754",Pracownik produkcji,"Zakład Przetwórstwa Mięsnego ""GROT"" Sp. z o.o.",,,,,True,,,Starowa Góra (pow. łódzki wschodni),Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie",Szukamy wielu kandydatów
396,"https://www.pracuj.pl/praca/pracownik-magazynu-sokolow-pow-pruszkowski,oferta,1002985068",Pracownik magazynu,"AZ DYSTRYBUCJA s.c. ALEKSY GURBA, PIOTR KRASOWSKI",26–28 zł brutto / godz.,26,28,False,False,,,Sokołów (pow. pruszkowski),Pracownik fizyczny,Pełny etat,Umowa zlecenie,Praca stacjonarna
397,"https://www.pracuj.pl/praca/praca-na-produkcji-okien-i-drzwi-lubianka-pow-torunski,oferta,1003005361",Praca na produkcji okien i drzwi,AA EURO RECRUITMENT POLAND SP. Z O. O.,4 300 zł brutto / mies.,4 300,,False,True,,,Łubianka (pow. toruński),Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
398,"https://www.pracuj.pl/praca/magazynierka-magazynier-ul-wiejska-lisi-ogon-pow-bydgoski,oferta,1002968776","Magazynierka / Magazynier, ul. Wiejska",ALDI Polska,,,,,True,,,Lisi Ogon (pow. bydgoski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
399,"https://www.pracuj.pl/praca/operator-produkcji-wroclaw,oferta,1002962758",Operator produkcji,InterKadra Sp. z o.o.,24–28 zł brutto / godz.,24,28,False,True,,,Wrocław,Pracownik fizyczny,Pełny etat,Umowa zlecenie,Szukamy wielu kandydatów (20 wakatów)
400,"https://www.pracuj.pl/praca/technik-automatyki-magazynowej-bierun-ekonomiczna-3,oferta,1002985044",Technik Automatyki Magazynowej,Hager Production Poland Sp. z o.o.,,,,,True,,,Bieruń,"Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (3 wakaty)
401,"https://www.pracuj.pl/praca/pracownik-hali-dzial-mrozonki-gdansk-kolobrzeska-32,oferta,1003002503",Pracownik Hali - Dział Mrożonki,Auchan,3 850–4 100 zł brutto / mies.,3 850,4 100,False,True,,,Gdańsk,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
402,"https://www.pracuj.pl/praca/magazynier-gdansk-szczesliwa-3,oferta,1003002498",Magazynier,Auchan,4 300–4 550 zł brutto / mies.,4 300,4 550,False,True,,,Gdańsk,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
403,"https://www.pracuj.pl/praca/pracownik-hali-dzial-nabial-sery-gdansk-szczesliwa-3,oferta,1003002499",Pracownik Hali- Dział Nabiał/Sery,Auchan,3 850–4 100 zł brutto / mies.,3 850,4 100,False,True,,,Gdańsk,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
404,"https://www.pracuj.pl/praca/pracownik-produkcji-betony-ogniotrwale-gliwice-pszczynska-306,oferta,1002988501",Pracownik produkcji - betony ogniotrwałe,JOB POINT SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,5 000 zł brutto / mies.,5 000,,False,True,,,Gliwice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
405,"https://www.pracuj.pl/praca/operator-linii-produkcyjnej-tychy-turynska-100,oferta,1002962629",Operator linii produkcyjnej,DENSO THERMAL SYSTEMS POLSKA SP. Z O.O.,,,,,True,,,Tychy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
406,"https://www.pracuj.pl/praca/pracownik-magazynu-lodz-plk-jana-kilinskiego-169,oferta,1003002487",Pracownik Magazynu,MAKALU FASHION Sp. z o.o. Sp. K,,,,,False,,,"Łódź, Śródmieście",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
407,"https://www.pracuj.pl/praca/pracownik-biurowo-magazynowy-czlekowka-pow-otwocki-90,oferta,1002998993",Pracownik biurowo-magazynowy,Piekarnia Oskroba S.A.,,,,,True,,,Człekówka (pow. otwocki),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
408,"https://www.pracuj.pl/praca/komisjoner-w-magazynie-spozywczym-niemcy,oferta,10293621",Komisjoner w magazynie spożywczym,Kirsch Services Sp. z o.o. Sp. K,,,,,True,,,"Fulda, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
409,"https://www.pracuj.pl/praca/operator-maszyn-katowice,oferta,1002988419",Operator maszyn,Adecco Poland Sp. z o.o.,4 500–5 300 zł brutto / mies.,4 500,5 300,False,True,,,Katowice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
410,"https://www.pracuj.pl/praca/operator-maszyny-produkcyjnej-ciastka-niemcy,oferta,10293615",Operator maszyny produkcyjnej/ ciastka,Kirsch Services Sp. z o.o. Sp. K,,,,,True,,,"Kahla, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
411,"https://www.pracuj.pl/praca/magazynier-sosnowiec-schonow-3,oferta,1003002454",Magazynier,Amtra Sp. z o.o.,,,,,False,,,Sosnowiec,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
412,"https://www.pracuj.pl/praca/magazynier-operator-wozka-widlowego-myslowice,oferta,1002982030",Magazynier - Operator wózka widłowego,Gi Group Poland S.A.,,,,,True,,,Mysłowice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
413,"https://www.pracuj.pl/praca/pakowacz-ka-towarow-opole,oferta,1002982027",Pakowacz/ka towarów,PARETTi Rekrutacja,4 200 zł / mies. (zal. od umowy),4 200,,False,True,,,Opole,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa o pracę tymczasową",Praca stacjonarna
414,"https://www.pracuj.pl/praca/pracownik-produkcji-opole,oferta,1002982029",Pracownik Produkcji,PARETTi Rekrutacja,4 800–5 500 zł brutto / mies.,4 800,5 500,False,True,,,Opole,Pracownik fizyczny,"Część etatu, Dodatkowa / tymczasowa",Umowa o pracę,Praca stacjonarna
415,"https://www.pracuj.pl/praca/pracownik-produkcji-prace-pomocnicze-opole,oferta,1002982026",Pracownik Produkcji - prace pomocnicze,PARETTi Rekrutacja,25 zł brutto / godz.,25,,False,True,,,Opole,Pracownik fizyczny,Dodatkowa / tymczasowa,Umowa zlecenie,Praca stacjonarna
416,"https://www.pracuj.pl/praca/operator-ladowarki-operator-linii-produkcyjnej-ruda-slaska-kokotek-33,oferta,1002972843",Operator Ładowarki / Operator Linii Produkcyjnej,PreZero Service Południe Sp. z o.o.,,,,,True,,,Ruda Śląska,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
417,"https://www.pracuj.pl/praca/komisjoner-w-branzy-zywieniowej-niemcy,oferta,10313410",Komisjoner w branży żywieniowej,IDEAL WORK GERMANY Sp. z o.o.,10 600–11 100 zł brutto / mies.,10 600,11 100,False,True,,,"okolice Berlina, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
418,"https://www.pracuj.pl/praca/operator-wozka-widlowego-belgia,oferta,10313376",Operator wózka widłowego,InterKadra Sp. z o.o.,,,,,True,,,Belgia,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
419,"https://www.pracuj.pl/praca/operator-maszyn-bielany-wroclawskie-pow-wroclawski,oferta,1003002444",Operator Maszyn,ASISTWORK Sp. z o.o.,5 200–6 400 zł brutto / mies.,5 200,6 400,False,False,,,Bielany Wrocławskie (pow. wrocławski),Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Szukamy wielu kandydatów
420,"https://www.pracuj.pl/praca/magazynier-kierowca-lublewo-gdanskie-pow-gdanski-wybickiego-60,oferta,1002984918",Magazynier - Kierowca,FIRMA HANDLOWA FILA GRUPA SBS DARIUSZ FILA,5 000–6 999 zł brutto / mies.,5 000,6 999,False,False,,,Lublewo Gdańskie (pow. gdański),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
421,"https://www.pracuj.pl/praca/magazynier-pracownik-sortowni-paczek-katowice,oferta,1002972834",Magazynier - Pracownik Sortowni Paczek,Inwork Sp. z o.o.,28 zł brutto / godz.,28,,False,True,,,Katowice,Pracownik fizyczny,Pełny etat,Umowa zlecenie,Szukamy wielu kandydatów
422,"https://www.pracuj.pl/praca/pracownik-magazynowy-pakowanie-markowych-ubran-niemcy,oferta,10293564",Pracownik magazynowy - pakowanie markowych ubrań,Kirsch Services Sp. z o.o. Sp. K,,,,,True,,,"Altenkunstadt, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
423,"https://www.pracuj.pl/praca/pracownik-produkcji-manualnej-gdynia,oferta,1002962533",Pracownik produkcji manualnej,SEARCHERS,4 500–4 900 zł brutto / mies.,4 500,4 900,False,True,,,Gdynia,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
424,"https://www.pracuj.pl/praca/operator-wozka-widlowego-niemcy,oferta,10293534",Operator wózka widłowego,Kirsch Services Sp. z o.o. Sp. K,,,,,True,,,"Erfurt, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
425,"https://www.pracuj.pl/praca/magazynier-pracownik-sortowni-paczek-brwinow,oferta,1002972807",Magazynier - Pracownik Sortowni Paczek,Inwork Sp. z o.o.,4 700 zł brutto / mies.,4 700,,False,True,,,Brwinów,Pracownik fizyczny,Pełny etat,Umowa zlecenie,Szukamy wielu kandydatów
426,"https://www.pracuj.pl/praca/montazysta-konstrukcji-aluminiowych-dabrowa-gornicza-koksownicza-9,oferta,1002993536",Montażysta Konstrukcji Aluminiowych,FINAL S.A.,,,,,True,,,Dąbrowa Górnicza,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
427,"https://www.pracuj.pl/praca/pracownik-produkcji-w-branzy-metalowej-bydgoszcz,oferta,1002993535",Pracownik produkcji w branży metalowej,AA EURO RECRUITMENT POLAND SP. Z O. O.,3 700 zł brutto / mies.,3 700,,False,True,,,Bydgoszcz,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
428,,Lider Sekcji Gospodarki Magazynowej,Piekarnia Galicyjska Sp. z o.o.,6 000–8 000 zł brutto / mies.,6 000,8 000,False,False,,,2 lokalizacje,Kierownik / Koordynator,Pełny etat,Umowa o pracę,Praca stacjonarna
429,"https://www.pracuj.pl/praca/magazynier-umowa-o-prace-stabilne-zatrudnienie-pruszkow,oferta,1002988345","Magazynier - umowa o pracę, stabilne zatrudnienie",BERKER DOMINIS Sp. z o.o. właściciel marki pracownicybudowlani.pl,6 300–6 600 zł brutto / mies.,6 300,6 600,False,True,,,Pruszków,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (3 wakaty)
430,"https://www.pracuj.pl/praca/kierownik-magazynu-grudziadz-droga-kurpiowska-75,oferta,1002984883",Kierownik Magazynu,KITRON Sp. z o.o.,,,,,False,,,Grudziądz,Kierownik / Koordynator,Pełny etat,Umowa o pracę,Praca od zaraz
431,"https://www.pracuj.pl/praca/magazynier-operator-wozka-widlowego-bydgoszcz-paciorkiewicza-3,oferta,1002993515",Magazynier- Operator wózka widłowego,Intemo SA,,,,,True,,,Bydgoszcz,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
432,"https://www.pracuj.pl/praca/operator-maszyn-w-fabryce-czekolady-w-bielanach-wroclawskich-mondelez-bielany-wroclawskie-pow-wroclawski-czekoladowa-1,oferta,1002962504",Operator Maszyn w Fabryce Czekolady w Bielanach Wrocławskich Mondelez,Mondelēz International w Polsce,,,,,False,,,Bielany Wrocławskie (pow. wrocławski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
433,"https://www.pracuj.pl/praca/pracownik-produkcji-jaroslaw,oferta,1002972765",Pracownik produkcji,Manpower CoRE,,,,,True,,,Jarosław,Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Praca stacjonarna
434,"https://www.pracuj.pl/praca/magazynier-pracownik-sortowni-paczek-rogoznik-pow-nowotarski,oferta,1002972766",Magazynier - Pracownik Sortowni Paczek,Inwork Sp. z o.o.,26–27 zł brutto / godz.,26,27,False,True,,,Rogoźnik (pow. nowotarski),Pracownik fizyczny,"Pełny etat, Część etatu, Dodatkowa / tymczasowa",Umowa zlecenie,Szukamy wielu kandydatów
435,"https://www.pracuj.pl/praca/programista-ms-dynamics-ax-czaple-pow-kartuski,oferta,1002993504",Programista MS Dynamics AX,TERMA Sp. z o.o.,17 000–20 000 zł / mies. (zal. od umowy),17 000,20 000,False,False,,,Czaple (pow. kartuski),Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Запрошуємо працівників з України
436,"https://www.pracuj.pl/praca/pracownik-magazynowy-lodz,oferta,1002993499",Pracownik magazynowy,AXXIA,,,,,True,,,Łódź,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie",Praca stacjonarna
437,"https://www.pracuj.pl/praca/operator-urzadzen-inowroclaw,oferta,1002984821",Operator urządzeń,Grupa Piekuś sp. z o.o.,,,,,False,,,Inowrocław,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
438,"https://www.pracuj.pl/praca/pracownik-produkcji-chlodnia-holandia,oferta,10304711",Pracownik produkcji (chłodnia),LINK2WORK,9 298–10 109 zł brutto / mies.,9 298,10 109,False,False,,,"Waalwijk, Holandia",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
439,"https://www.pracuj.pl/praca/pracownik-produkcji-wroclaw,oferta,1002998882",Pracownik produkcji,Manpower CoRE,,,,,True,,,Wrocław,Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Praca stacjonarna
440,"https://www.pracuj.pl/praca/magazynier-z-uprawnieniami-udt-czestochowa,oferta,1002962459",Magazynier z uprawnieniami UDT,InterKadra Sp. z o.o.,,,,,True,,,Częstochowa,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (3 wakaty)
441,"https://www.pracuj.pl/praca/operator-linii-magnetron-czestochowa,oferta,1002962460",Operator linii Magnetron,InterKadra Sp. z o.o.,,,,,True,,,Częstochowa,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
442,"https://www.pracuj.pl/praca/magazynier-brygadzista-team-leader-balice-pow-krakowski-sportowa-12,oferta,1002993489",Magazynier Brygadzista/Team Leader,Falk&Ross Group Polska Sp. z o.o.,,,,,False,,,Balice (pow. krakowski),"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Umowa o pracę,Praca stacjonarna
443,"https://www.pracuj.pl/praca/operator-maszyn-strykow,oferta,1002993486",Operator maszyn,Job Impulse Polska Sp. z o.o.,,,,,True,,,Stryków,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
444,"https://www.pracuj.pl/praca/operator-wozka-widlowego-ziebice-nadrzeczna-1a,oferta,1002984798",Operator Wózka Widłowego,Masfrost sp. z o.o.,,,,,False,,,Ziębice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
445,"https://www.pracuj.pl/praca/magazynier-w-niemczech-niemcy,oferta,10318497",Magazynier w Niemczech,IDEAL WORK GERMANY Sp. z o.o.,9 700–12 400 zł brutto / mies.,9 700,12 400,False,True,,,"Kassel, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
446,"https://www.pracuj.pl/praca/operator-maszyn-nowa-wies-wroclawska-pow-wroclawski,oferta,1003002314",Operator maszyn,ASISTWORK Sp. z o.o.,5 200–6 400 zł brutto / mies.,5 200,6 400,False,False,,,Nowa Wieś Wrocławska (pow. wrocławski),Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Szukamy wielu kandydatów
447,"https://www.pracuj.pl/praca/operator-maszyny-bardo,oferta,1003002311",Operator Maszyny,Inpol - Papier Sp. z o.o.,,,,,False,,,Bardo,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
448,"https://www.pracuj.pl/praca/slusarz-operator-maszyn-i-urzadzen-krakow-na-zaleczu-1d,oferta,1002984794",Ślusarz - Operator maszyn i urządzeń,OSTI GROUP sp. z o.o.,25–36 zł / godz. (zal. od umowy),25,36,False,False,,,"Kraków, Czyżyny",Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie, Kontrakt B2B",Szukamy wielu kandydatów (5 wakatów)
449,"https://www.pracuj.pl/praca/magazynier-bardo,oferta,1003002303",Magazynier,Inpol - Papier Sp. z o.o.,,,,,False,,,Bardo,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
450,"https://www.pracuj.pl/praca/magazynier-bardo,oferta,1003002303",Magazynier,Inpol - Papier Sp. z o.o.,,,,,False,,,Bardo,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
451,"https://www.pracuj.pl/praca/brygadzista-magazynu-krakow,oferta,1002993470",Brygadzista Magazynu,AGATA Spółka Akcyjna,,,,,False,,,Kraków,"Starszy specjalista (Senior), Ekspert",Pełny etat,Umowa o pracę,Praca od zaraz
452,"https://www.pracuj.pl/praca/magazynier-torun-marii-sklodowskiej-curie-61c,oferta,1003005169",Magazynier,ViCim Poland Sp. z o.o.,,,,,True,,,"Toruń, Mokre",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
453,"https://www.pracuj.pl/praca/pakowacz-chipsy-poznan,oferta,1002971241",Pakowacz - chipsy,HR Consulting,,,,,True,,,Poznań,Pracownik fizyczny,Pełny etat,Umowa zlecenie,Praca od zaraz
454,"https://www.pracuj.pl/praca/pracownik-hali-dzial-ryby-poznan-bukowska-156,oferta,1002968459",Pracownik Hali - Dział Ryby,Auchan,3 850–4 100 zł brutto / mies.,3 850,4 100,False,True,,,"Poznań, Grunwald",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
455,"https://www.pracuj.pl/praca/ustawiacz-procesu-chrzanow-europejska-50,oferta,1002962341",Ustawiacz Procesu,Valeo Lighting Systems,,,,,False,,,"Chrzanów, Osiedle Niepodległości",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
456,"https://www.pracuj.pl/praca/pracownik-fizyczny-laboratorium-czechowice-dziedzice-elizy-orzeszkowej-30a,oferta,1002984763",Pracownik fizyczny laboratorium,NEW ZINC SP. Z O.O.,,,,,False,,,Czechowice-Dziedzice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
