,link,title,company,salary,salary from,salary to,plus VAT,is super,technologies,date,localization,add. info0,add. info1,add. info2,add. info3
270,"https://www.pracuj.pl/praca/przewoznik-zewnetrzny-kat-b-wlasne-auto-wroclaw-bierutowska-81,oferta,1003012680",Przewoźnik Zewnętrzny kat. B własne auto,Media Expert,,,,,True,,,"Wrocław, Psie Pole",Pracownik fizyczny,Pełny etat,Kontrakt B2B,Praca mobilna
271,"https://www.pracuj.pl/praca/maszynista-chlodniczy-lodz-traktorowa-180,oferta,1002965455",Maszynista chłodniczy,Grupa SuperDrob i CPF Poland,,,,,True,,,"Łódź, Bałuty",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
272,"https://www.pracuj.pl/praca/kierowca-dostawca-z-kat-b-lub-c-krakow,oferta,1003012661",Kierowca – Dostawca z kat. B lub C,PK Consulting,,,,,True,,,Kraków,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
273,"https://www.pracuj.pl/praca/java-fullstack-developer-wroclaw,oferta,1002959192",Java Fullstack Developer,Scalo Sp. z o.o.,180–200 zł netto (+ VAT) / godz.,180,200,True,True,,,Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Wrocław,Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca od zaraz
274,"https://www.pracuj.pl/praca/kierowca-dostawca-magazynier-leszno,oferta,1003012655",Kierowca - Dostawca - Magazynier,North Coast S.A.,,,,,False,,,Leszno,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
275,"https://www.pracuj.pl/praca/kierowca-ciezarowki-mszczonow,oferta,1002965346",Kierowca ciężarówki,CARGO DEER LOGISTICS sp. z o.o.,,,,,False,,,Mszczonów,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
276,"https://www.pracuj.pl/praca/kierowca-kat-c%2be-wielichowo-wies-pow-grodziski,oferta,1002968397",Kierowca kat. C+E,GRZYBMAR Sp. z o.o.,,,,,False,,,Wielichowo-Wieś (pow. grodziski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (4 wakaty)
277,"https://www.pracuj.pl/praca/mlodszy-specjalista-ds-transportu-warszawa-daniszewska-25,oferta,1002959106",Młodszy Specjalista ds. Transportu,HAVI Logistics Sp. z o.o.,,,,,False,,,"Warszawa, Białołęka",Młodszy specjalista (Junior),Pełny etat,Umowa o pracę,Praca od zaraz
278,"https://www.pracuj.pl/praca/operator-maszyn-i-urzadzen-teodory-pow-laski,oferta,1002995818",Operator Maszyn i Urządzeń,Xella Polska Sp. z o.o.,,,,,True,,,Teodory (pow. łaski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
279,"https://www.pracuj.pl/praca/operator-maszyn-i-urzadzen-ilawa,oferta,1002995816",Operator Maszyn i Urządzeń,Xella Polska Sp. z o.o.,,,,,True,,,Iława,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
280,"https://www.pracuj.pl/praca/kierowca-wozka-pracownik-produkcji-drzewnej-bialystok-dojlidy-fabryczne-24,oferta,1003002086",Kierowca wózka - pracownik produkcji drzewnej,BIAFORM,,,,,True,,,"Białystok, Dojlidy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
281,"https://www.pracuj.pl/praca/kierowca-c%2be-lub-c-dzwig-samobiezny-krakow,oferta,1002959510",Kierowca C+E lub C - Dźwig samobieżny,IGC Sp. z o.o.,11 000–14 000 zł / mies. (zal. od umowy),11 000,14 000,False,True,,,Kraków,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Kontrakt B2B",Szukamy wielu kandydatów (8 wakatów)
282,"https://www.pracuj.pl/praca/kierowca-c%2be-niemcy,oferta,10280363",Kierowca C+E,IGC Sp. z o.o.,13 500–14 000 zł brutto / mies.,13 500,14 000,False,True,,,"Leipzig, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (4 wakaty)
283,"https://www.pracuj.pl/praca/pgf-kierowca-magazynier-warszawa-warszawa-kupiecka-9,oferta,1002990969",PGF - Kierowca/Magazynier - Warszawa,Polska Grupa Farmaceutyczna S.A.,,,,,True,,,"Warszawa, Białołęka",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
284,"https://www.pracuj.pl/praca/kierowca-kat-c-gliwice-generala-wladyslawa-sikorskiego-122,oferta,1002998671",Kierowca Kat. C,Transgourmet Polska Sp. z o.o.,,,,,False,,,Gliwice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
285,"https://www.pracuj.pl/praca/dyspozytor-gliwice-generala-wladyslawa-sikorskiego-122,oferta,1002998669",Dyspozytor,Transgourmet Polska Sp. z o.o.,,,,,False,,,Gliwice,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
286,"https://www.pracuj.pl/praca/monter-rusztowan-pomocnik-niemcy,oferta,10277341",Monter rusztowań/Pomocnik,BERKER DOMINIS Sp. z o.o. właściciel marki pracownicybudowlani.pl,,,,,True,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (3 wakaty)
287,"https://www.pracuj.pl/praca/kierowca-miedzynarodowy-kat-c%2be-opoczno,oferta,1003012516",Kierowca międzynarodowy kat. C+E,"P.P.H.U ""BAREL""",,,,,False,,,Opoczno,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
288,"https://www.pracuj.pl/praca/pracownik-magazynowy-kierowca-kolbudy-pow-gdanski-wybickiego-4,oferta,1002981658",Pracownik magazynowy - Kierowca,"FHU ""DUET"" ILONA WĘGLIŃSKA, EWA WERRA S.C.",4 800–5 300 zł brutto / mies.,4 800,5 300,False,True,,,Kolbudy (pow. gdański),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
289,"https://www.pracuj.pl/praca/kierowca-sprzedawca-nowy-sacz-batalionow-chlopskich-40,oferta,1002976018",Kierowca - Sprzedawca,PIEKARNIA - CIASTKARNIA ''HARNAŚ'' Joanna Faltyn,,,,,False,,,Nowy Sącz,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
290,"https://www.pracuj.pl/praca/kierowca-kat-b-gorzow-wielkopolski,oferta,1003012507",Kierowca kat. B,PDF SLAWEX Sp. z o.o.,,,,,False,,,Gorzów Wielkopolski,Pracownik fizyczny,Pełny etat,Kontrakt B2B,Praca mobilna
291,"https://www.pracuj.pl/praca/kierowca-kat-b-wroclaw,oferta,1003012505",Kierowca kat. B,PDF SLAWEX Sp. z o.o.,,,,,False,,,Wrocław,Pracownik fizyczny,Pełny etat,Kontrakt B2B,Praca mobilna
292,"https://www.pracuj.pl/praca/operator-koparki-dwudrogowej-elk,oferta,1002968134",Operator koparki dwudrogowej,PAW - KOP Paweł Pieniak,,,,,True,,,Ełk,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie",Запрошуємо працівників з України
293,"https://www.pracuj.pl/praca/kierowca-taxi-krakow-aleja-29-listopada-170,oferta,1002975990",Kierowca Taxi,OTAM sp. z o.o.,3 000–15 000 zł / mies. (zal. od umowy),3 000,15 000,False,True,,,"Kraków, Prądnik Biały",Pracownik fizyczny,"Pełny etat, Część etatu, Dodatkowa / tymczasowa","Umowa zlecenie, Kontrakt B2B",Szukamy wielu kandydatów
294,"https://www.pracuj.pl/praca/magazynier-kierowca-wozka-widlowego-ociaz-pow-ostrowski-morawskiego-31,oferta,1002968095",Magazynier – kierowca wózka widłowego,"""PERLIK"" S.C.-JÓZEF PERLIK,URSZULA PERLIK",6 500–7 500 zł brutto / mies.,6 500,7 500,False,True,,,Ociąż (pow. ostrowski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
295,"https://www.pracuj.pl/praca/kierowca-samochodu-dostawczego-do-3-5t-sztum,oferta,1003007232","Kierowca samochodu dostawczego do 3,5t",JARO-MAX Sp. z o.o. Sp. k.,,,,,True,,,Sztum,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
296,"https://www.pracuj.pl/praca/kierowca-kat-b-sprzedaz-cateringu-lodz,oferta,1002958873",Kierowca kat. B – sprzedaż cateringu,Sandwicz Szop,5 000–10 500 zł brutto / mies.,5 000,10 500,False,True,,,Łódź,Pracownik fizyczny,Pełny etat,Umowa zlecenie,Praca mobilna
297,"https://www.pracuj.pl/praca/kierowca-krajowy-kat-b-wroclaw-gieldowa-12a,oferta,1002968073",Kierowca krajowy kat. B,FIRST-TRANS sp. z o.o. SPÓŁKA KOMANDYTOWA,5 000–6 000 zł brutto / mies.,5 000,6 000,False,False,,,"Wrocław, Fabryczna",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (3 wakaty)
298,"https://www.pracuj.pl/praca/kierowca-ciezarowki-szamotuly,oferta,1002981573",Kierowca ciężarówki,MIKOŁAJ WOŹNIAK,12 000–15 000 zł brutto / mies.,12 000,15 000,False,False,,,Szamotuły,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
299,"https://www.pracuj.pl/praca/specjalista-specjalistka-ds-administracji-i-obslugi-sekretariatu-warszawa-aleje-jerozolimskie-123a,oferta,1003007221",Specjalista / Specjalistka ds. administracji i obsługi sekretariatu,"Fundacja Rozwoju Przedsiębiorczości ""Twój StartUp""",,,,,True,,,"Warszawa, Ochota",Specjalista (Mid / Regular),Pełny etat,"Umowa o dzieło, Umowa zlecenie",Praca stacjonarna
300,"https://www.pracuj.pl/praca/specjalista-specjalistka-ds-wynajmow-samochodow-poznan-cedzynska-9,oferta,1002998578",Specjalista / Specjalistka ds. wynajmów samochodów,CLS POZNAŃ sp. z o.o.,4 000–14 058 zł / mies. (zal. od umowy),4 000,14 058,False,True,,,"Poznań, Grunwald",Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Szukamy wielu kandydatów (3 wakaty)
301,"https://www.pracuj.pl/praca/pracownik-produkcji-slusarz-torun-lodzka-152,oferta,1002998375",Pracownik produkcji - Ślusarz,Przedsiębiorstwo Wielobranżowe LAWA Karolina Kwiatkowska,,,,,False,,,"Toruń, Stawki",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
302,"https://www.pracuj.pl/praca/kurier-dostawca-zabrze-wolnosci-65,oferta,1003011899",Kurier - Dostawca,MOVTRANS Mateusz Śliwiński,,,,,False,,,Zabrze,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie",Praca od zaraz
303,"https://www.pracuj.pl/praca/kierowca-krajowy-kat-c%2be-wadowice,oferta,1003011871",Kierowca krajowy kat. C+E,LFT LOGISTIC SOLUTIONS sp. z o.o.,8 000–8 500 zł brutto / mies.,8 000,8 500,False,False,,,Wadowice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
304,"https://www.pracuj.pl/praca/operator-autobusu-lotniskowego-warszawa-zwirki-i-wigury-1,oferta,1002993073",Operator Autobusu Lotniskowego,LS Airport Services S.A.,,,,,False,,,"Warszawa, Włochy",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
305,"https://www.pracuj.pl/praca/kierowca-kat-c%2be-pogorze,oferta,1002981385",Kierowca kat. C+E,ELANDRA MONIKA LALAK-FOKSIŃSKA,6 300 zł brutto / mies.,6 300,,False,False,,,Pogórze,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
306,"https://www.pracuj.pl/praca/magazynier-kierowca-modlniczka-pow-krakowski-komandosow-3,oferta,1002998271",Magazynier - Kierowca,ELSTEAD LIGHTING sp. z o.o.,4 500–5 000 zł brutto / mies.,4 500,5 000,False,False,,,Modlniczka (pow. krakowski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
307,"https://www.pracuj.pl/praca/kierowca-operator-pompy-do-betonu-kielce,oferta,1003011831",Kierowca - Operator pompy do betonu,1) ZAKŁAD USŁUGOWO-HANDLOWY SEBASTIAN POSŁOWSKI2) WSPÓLNIK SPÓŁKI CYWILNEJ SEBASTIAN POSŁOWSKI,,,,,False,,,Kielce,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
308,"https://www.pracuj.pl/praca/kierowca-kat-c%2be-lodz-al-marsz-rydza-smiglego-22,oferta,1002998252",Kierowca kat. C+E,MARVEL Sp. z o.o.,7 000–12 000 zł brutto / mies.,7 000,12 000,False,True,,,"Łódź, Widzew",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
309,"https://www.pracuj.pl/praca/kierowca-miedzynarodowy-kat-c%2be-niemcy,oferta,10288636",Kierowca międzynarodowy kat. C+E,logistik in XXL GmbH,,,,,False,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
310,"https://www.pracuj.pl/praca/operator-wiertnicy-pionowej-elblag-straznicza-1,oferta,1002998240",Operator wiertnicy pionowej,Odwierty.eu S.A.,9 500–16 000 zł / mies. (zal. od umowy),9 500,16 000,False,False,,,Elbląg,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Kontrakt B2B",Szukamy wielu kandydatów (4 wakaty)
311,,Maszynista,CEMET Spółka Akcyjna,,,,,False,,,3 lokalizacje,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
312,"https://www.pracuj.pl/praca/kierowca-kat-c%2be-milicz-krotoszynska-47,oferta,1003011808",Kierowca kat. C+E,"PRZEDSIĘBIORSTWO WIELOBRANŻOWE ""KATARZYNA, JAN PADEWSCY"" sp.j.",5 500 zł brutto / mies.,5 500,,False,False,,,Milicz,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
313,"https://www.pracuj.pl/praca/kierowca-autobusu-miejskiego-kat-d-gdansk,oferta,1002990739",Kierowca autobusu miejskiego (kat. D),Gdańskie Autobusy i Tramwaje Sp. z o.o.,,,,,False,,,Gdańsk,Pracownik fizyczny,"Pełny etat, Część etatu",Umowa o pracę,
314,"https://www.pracuj.pl/praca/kierowca-autobusu-warszawa,oferta,1002972040",Kierowca autobusu,Miejskie Zakłady Autobusowe Sp. z o.o.,,,,,True,,,Warszawa,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
315,,Kierowca C+E w ruchu międzynarodowym,VOS LOGISTICS HIGH VOLUME INTERNATIONAL,11 000–14 000 zł brutto / mies.,11 000,14 000,False,True,,,16 lokalizacji,"Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,Umowa o pracę,Praca od zaraz
316,"https://www.pracuj.pl/praca/kierowca-autobusu-miejskiego-darmowy-kurs-kat-d-warszawa,oferta,1002968007",Kierowca autobusu miejskiego - darmowy kurs kat. D,RELOBUS Transport Polska Sp.z.o.o.,4 900–7 500 zł brutto / mies.,4 900,7 500,False,True,,,Warszawa,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
317,"https://www.pracuj.pl/praca/maszynista-bydgoszcz,oferta,1002968003",Maszynista,Pomorskie Przedsiębiorstwo Mechaniczno-Torowe Sp. z o.o.,,,,,True,,,Bydgoszcz,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (6 wakatów)
318,"https://www.pracuj.pl/praca/operator-bydgoszcz,oferta,1002968009",Operator,Pomorskie Przedsiębiorstwo Mechaniczno-Torowe Sp. z o.o.,,,,,True,,,Bydgoszcz,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (6 wakatów)
319,"https://www.pracuj.pl/praca/maszynista-offsetowy-nowy-konik-pow-minski-stoleczna-193,oferta,1002998553",Maszynista Offsetowy,DOT2DOT S.A.,,,,,False,,,Nowy Konik (pow. miński),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
320,"https://www.pracuj.pl/praca/kierowca-dostawca-warszawa-marywilska-34,oferta,1002981315",Kierowca dostawca,Lindström Sp. z o.o.,,,,,False,,,"Warszawa, Białołęka",Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca mobilna
321,"https://www.pracuj.pl/praca/kierowca-autobusu-gdansk,oferta,1003011751",Kierowca autobusu,"MIECZYSŁAW TRYBA Firma ""Albatros""",,,,,False,,,Gdańsk,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
322,,Elektromonter linii napowietrznych,PGE Dystrybucja S.A.,,,,,False,,,2 lokalizacje,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
323,"https://www.pracuj.pl/praca/maszynista-urzadzen-wytworczych-rzeszow-cieplownicza-8,oferta,1002970887",Maszynista urządzeń wytwórczych,PGE Energia Ciepła S.A. Oddział Elektrociepłownia w Rzeszowie,,,,,False,,,Rzeszów,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
324,"https://www.pracuj.pl/praca/kierowca-kat-b-lub-c-torun,oferta,1002978488",Kierowca kat. B lub C,RELOBUS Transport Polska Sp.z.o.o.,,,,,True,,,Toruń,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
325,"https://www.pracuj.pl/praca/kierowca-kat-b-lub-c-chelmno,oferta,1002978481",Kierowca kat. B lub C,RELOBUS Transport Polska Sp.z.o.o.,,,,,True,,,Chełmno,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
326,"https://www.pracuj.pl/praca/specjalista-ds-kontroli-jakosci-nowy-tomysl-kolejowa-31,oferta,1003011651",Specjalista ds. kontroli jakości,REDOS TRAILERS SP Z O O,,,,,False,,,Nowy Tomyśl,"Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,Umowa o pracę,Praca stacjonarna
327,"https://www.pracuj.pl/praca/obchodowy-obchodowa-utrzymania-ruchu-urzadzen-energetycznych-poznan,oferta,1003011582",Obchodowy/Obchodowa utrzymania ruchu urządzeń energetycznych,Veolia Energia Poznań,,,,,False,,,Poznań,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
328,"https://www.pracuj.pl/praca/kierowca-wozka-widlowego-pruszcz-gdanski,oferta,1002984047",Kierowca wózka widłowego,LeasingTeam Group,,,,,True,,,Pruszcz Gdański,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
329,"https://www.pracuj.pl/praca/kurier-kierowca-kat-b-warszawa-swiatowida-58,oferta,1003011567",Kurier - Kierowca kat. B,CLEAN SEA sp. z o.o.,4 000–6 500 zł / mies. (zal. od umowy),4 000,6 500,False,False,,,"Warszawa, Białołęka",Pracownik fizyczny,Pełny etat,"Umowa zlecenie, Kontrakt B2B",Szukamy wielu kandydatów (3 wakaty)
330,"https://www.pracuj.pl/praca/kierowca-c%2be-bdf-z-osia-skretna-rozne-systemy-niemcy,oferta,10317507","Kierowca C+E, BDF z osią skrętną - różne systemy",FahrerKonzept GmbH,8 000–16 000 zł brutto / mies.,8 000,16 000,False,False,,,"Erfurt, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (6 wakatów)
331,"https://www.pracuj.pl/praca/operator-kierowca-pojazdu-specjalistycznego-warszawa,oferta,1002980943",Operator – Kierowca pojazdu specjalistycznego,NEWFLOW SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,8 000–13 000 zł brutto / mies.,8 000,13 000,False,False,,,Warszawa,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (3 wakaty)
332,"https://www.pracuj.pl/praca/kierowca-kategorii-c%2be-opole-wschodnia-25,oferta,1002990361",Kierowca kategorii C+E,JD SP. Z O. O. SP. KOMANDYTOWO-AKCYJNA,7 000–9 000 zł brutto / mies.,7 000,9 000,False,False,,,Opole,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
333,"https://www.pracuj.pl/praca/kierowca-taxi-warszawa-powsinska-12,oferta,1002997888",Kierowca Taxi,LET&BE sp. z o.o.,7 000–12 000 zł brutto / mies.,7 000,12 000,False,True,,,"Warszawa, Mokotów",Pracownik fizyczny,"Pełny etat, Część etatu",Umowa zlecenie,Praca od zaraz
334,"https://www.pracuj.pl/praca/kierowca-sprzedawca-vanseller-prawo-jazdy-kat-c-zamosc,oferta,1003011449",Kierowca - Sprzedawca / Vanseller (prawo jazdy kat. C),Bakoma,,,,,False,,,Zamość,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
335,"https://www.pracuj.pl/praca/kierowca-sprzedawca-vanseller-prawo-jazdy-kat-c-lublin,oferta,1003011434",Kierowca - Sprzedawca / Vanseller (prawo jazdy kat. C),Bakoma,,,,,False,,,Lublin,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
336,"https://www.pracuj.pl/praca/kierowca-kielce,oferta,1002997800",Kierowca,EFFECTOR S.A.,,,,,False,,,Kielce,Pracownik fizyczny,Pełny etat,Kontrakt B2B,Запрошуємо працівників з України
337,"https://www.pracuj.pl/praca/kurier-dostawca-pruszcz-gdanski,oferta,1003011398",Kurier - Dostawca,MILMA Magdalena Spirydowicz,4 500–6 000 zł brutto / mies.,4 500,6 000,False,False,,,Pruszcz Gdański,Pracownik fizyczny,Pełny etat,Umowa zlecenie,Praca od zaraz
338,"https://www.pracuj.pl/praca/kierowca-krajowy-kat-b-gorzow-wielkopolski,oferta,1003011388",Kierowca krajowy kat. B,Martex - hurtownia motoryzacyjna,4 950–8 500 zł / mies. (zal. od umowy),4 950,8 500,False,False,,,Gorzów Wielkopolski,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
339,"https://www.pracuj.pl/praca/kierowca-zaopatrzeniowiec-warszawa-zygmunta-slominskiego-19,oferta,1003011381",Kierowca - Zaopatrzeniowiec,FUNDACJA CHAI,,,,,False,,,"Warszawa, Śródmieście",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
340,"https://www.pracuj.pl/praca/przewoznik-kurier-skawina,oferta,1002954720",Przewoźnik / Kurier,Inwork Sp. z o.o.,12 300–17 220 zł netto (+ VAT) / mies.,12 300,17 220,True,True,,,Skawina,Pracownik fizyczny,Pełny etat,Kontrakt B2B,Szukamy wielu kandydatów
341,"https://www.pracuj.pl/praca/przewoznik-kurier-komorniki-gm-komorniki,oferta,1002954716",Przewoźnik / Kurier,Inwork Sp. z o.o.,12 300–17 220 zł netto (+ VAT) / mies.,12 300,17 220,True,True,,,Komorniki (gm. Komorniki),Pracownik fizyczny,Pełny etat,Kontrakt B2B,Szukamy wielu kandydatów
342,"https://www.pracuj.pl/praca/kierowca-ladowacz-kat-c-bierun-wawelska-53,oferta,1002967111",Kierowca - Ładowacz kat. C,PreZero Małopolska sp. z o.o.,,,,,True,,,Bieruń,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
